Avg_Change,Volatility,Avg_Volume,Pre_Trade_Avg,Post_Trade_Avg,Pre_Trade_Volatility,Post_Trade_Volatility,Pre_Trade_Avg_Volume,Post_Trade_Avg_Volume,Pre_Price_Change,Post_Price_Change,Pre_Pct_Price_Change,Post_Pct_Price_Change,Total_Price_Change,Total_Pct_Price_Change,Pct_Change_Avg,Pct_Change_Volatility,Pct_Change_Volume,Label
-0.005342329961626185,0.02670140194073134,10210485.714285715,14.327462196350098,13.744285719735283,0.02344311325184904,0.0294416907733314,9798528.57142857,10622442.857142856,-1.144605636596678,0.7799997329711896,-0.07523071493894497,0.05842694462045535,-1.0846052169799805,-0.07128710823277654,-0.040703403619056736,0.25587802511721564,0.08408551138144646,0
0.004675770595874668,0.014425872966357476,18822527.0,11.167036737714495,11.289673124040876,0.009131019214321433,0.018620010364970126,18824518.0,18820536.0,0.3191385269165039,0.7026004791259748,0.028917237444254076,0.06382021778899437,0.6753854751586914,0.061196880051633325,0.010981999003567354,1.0392039407567781,-0.00021153264057013305,0
-0.0016552826520221942,0.016964561379186234,16084069.642857144,11.772647040230888,11.77488272530692,0.010487278796299397,0.019487489699762186,8777721.714285715,23390417.57142857,0.4044198989868164,-0.7082777023315447,0.03523988450402396,-0.059417287634337124,-0.26407814025878906,-0.02301094279997467,0.00018990504585689722,0.858202692831877,1.6647481354257039,0
-0.004401159856823911,0.014059770785868736,11965328.57142857,16.41485050746373,15.960522651672363,0.007308897321841799,0.018472550293510914,11744214.285714285,12186442.857142856,-0.21204757690429688,-0.6932830810546875,-0.01282776873739351,-0.0425754317690872,-0.9399967193603516,-0.056864882428273755,-0.027677855219259286,1.527405910917345,0.03765501553956655,0
-0.005926239362971832,0.029265493254068523,17951912.85714286,6.603976658412388,6.151868956429618,0.02762030321193828,0.028545595435584017,17942953.714285713,17960872.0,0.22431230545043945,-0.4242410659790039,0.03435400124572571,-0.0659088282618165,-0.5168919563293457,-0.07916332042500147,-0.06845991822319042,0.03350043685421228,0.000998625198482301,0
-0.0030783174518558276,0.013923418791830944,9919371.42857143,15.451186316353935,15.15445968082973,0.016718511764822804,0.012306244733144619,12167557.142857144,7671185.714285715,-0.4230947494506836,-0.3079986572265607,-0.02692780797966814,-0.02001908929508074,-0.6349372863769513,-0.040410497527771864,-0.019204132902736547,-0.2639150597699717,-0.3695377285498087,0
-0.00956080669428172,0.018467393664761994,22281193.64285714,11.85026046207973,11.164084706987653,0.02610523766560438,0.005440227640171632,28214460.57142857,16347926.714285715,-1.1888008117675763,-0.3015317916870117,-0.09559220715402461,-0.026793356873846513,-1.483724594116211,-0.11930721055732904,-0.05790385428976909,-0.7916039796358744,-0.4205834035742482,0
-0.006697066725133423,0.012226340405998829,12272857.5,8.504002434866768,8.153048651559013,0.009745462792097042,0.013231578826656466,12086619.42857143,12459095.57142857,-0.09297943115234375,-0.6998100280761719,-0.01091924556229254,-0.08237310480028953,-0.7193851470947266,-0.08448258908062004,-0.04126924774490067,0.35771682771047514,0.03081723099319645,0
0.007023087181547214,0.017933193796599866,11245078.57142857,12.604623113359724,13.248646054949079,0.010498911309183775,0.022664465844780317,8139285.714285715,14350871.42857143,0.18599605560302557,0.6111249923706072,0.014936093636106313,0.04700267722888487,1.1602525711059588,0.09317208898536342,0.05109418471280996,1.1587443857112016,0.7631610355419044,0
0.006818857554756206,0.010688808707410924,13743761.714285715,11.538783754621234,11.982800211225237,0.014203228061283817,0.005583599444553755,13902765.857142856,13584757.57142857,0.7350959777832049,0.3305482864379865,0.06595861075867686,0.027928549390636864,1.0212392807006836,0.09163364545993101,0.038480351659781926,-0.6068781392186517,-0.022873742461173765,0
0.000599028929561378,0.014192031832234712,13993954.714285715,11.079357419695173,11.082198960440499,0.015907939634566992,0.013723217692524716,14571960.857142856,13415948.57142857,-0.05966663360595703,0.07955741882324219,-0.005395535016905837,0.007198533060079819,0.07293033599853516,0.006594945246509072,0.0002564716199402224,-0.13733531759795012,-0.0793312785456484,0
-0.0031114056512542712,0.010603580198027455,10328711.07142857,11.692141941615514,11.570911952427455,0.006496429202073292,0.013762375068519853,11497769.714285715,9159652.42857143,-0.1922607421875,-0.15248203277587713,-0.016255293250811917,-0.013256175261512269,-0.4773426055908221,-0.04035844211720694,-0.010368501322804553,1.118452251296402,-0.20335398462618612,0
0.0003097314323061706,0.015473017951132819,10601492.857142856,14.672721590314593,14.958834648132324,0.016600465210242398,0.00914252627792006,12834771.42857143,8368214.285714285,-0.8206558227539027,0.5568742752075195,-0.05422849889992099,0.03810162708971691,0.03907871246338068,0.0025823004688120825,0.01949965833241145,-0.44926083925171145,-0.3480044165737272,0
-0.003638686401327311,0.007191164382203747,20861839.0,11.339831760951451,11.066098485674177,0.0055126429294393405,0.008612123632582163,24662142.42857143,17061535.57142857,-0.35003662109375,-0.139224052429201,-0.030251228441033964,-0.012462735450360292,-0.5389852523803729,-0.04658074330954092,-0.024139094922013868,0.5622494949909722,-0.3081892369714584,0
-0.0012029449075250471,0.014956088358854477,9508492.857142856,14.57362869807652,14.875094277518135,0.011092053453204204,0.01758624733637149,7679757.142857143,11337228.57142857,0.2735519409179705,-0.7718086242675781,0.01888063455361503,-0.0513988841748723,-0.24424362182617188,-0.01685776584248085,0.020685690961881272,0.5854816613141439,0.47624831886424973,0
0.01626184414599556,0.02193820356355089,28087875.07142857,8.177518844604492,9.171836580548968,0.027131468164979557,0.014486173932627404,30823831.42857143,25351918.714285713,1.2136592864990234,0.4591217041015625,0.15716095792291962,0.05079441179595507,1.775547981262207,0.22992187731552377,0.12159161658190787,-0.46607482335490785,-0.17752214636152128,0
-0.003141033823419647,0.018764933321678154,10322064.285714285,13.299745695931572,12.956872395106725,0.02359944977229512,0.008733933577348687,12124971.42857143,8519157.142857144,-1.0298662185668945,0.4538412094116211,-0.07421378340114373,0.03535022564147667,-0.5847549438476562,-0.04213836318065335,-0.02578044036809912,-0.6299094401937285,-0.2973874459792541,0
0.010238860170872551,0.015950615515871885,10807450.0,13.299378531319755,14.383817808968681,0.018089991622718352,0.014704509607978838,8967457.142857144,12647442.857142856,1.0551300048828125,0.5666427612304705,0.08301309478478297,0.04070168497062443,1.778088569641115,0.13989236803454444,0.0815405979380987,-0.18714668781205235,0.4103711515607225,0
-0.006427147207187374,0.028204752848943724,10612750.0,11.994767189025879,11.672354970659528,0.03419377868816184,0.02466414644960661,12078814.285714285,9146685.714285715,-0.6743688583374023,-0.1258840560913086,-0.05304104639665447,-0.010703528818010089,-1.0789918899536133,-0.08486580925124744,-0.026879406101464692,-0.2786949148107596,-0.2427497022531776,0
-0.006660588085298765,0.01587112904277817,12815185.714285715,15.960522651672363,15.038199016026088,0.020132444491370766,0.01287379156356123,12186442.857142856,13443928.57142857,-0.6932830810546875,-0.311978340148924,-0.0425754317690872,-0.02050100504953167,-1.37791061401367,-0.08461931487148529,-0.05778780906962551,-0.3605450361937302,0.10318726547416276,0
-0.005124813781012807,0.01751183621016135,12299071.42857143,13.638878004891533,12.948145185198102,0.022529161913274528,0.013746608787715177,13663071.42857143,10935071.42857143,-0.5062074661254883,-0.2618293762207031,-0.03666257859567441,-0.01990700955166376,-0.916404724121092,-0.06637152249194207,-0.05064440194022569,-0.3898304410686727,-0.19966228049539164,0
-0.0044257966125712195,0.0221267136223264,20900185.85714286,7.301862307957241,6.991994653429304,0.025912805403791518,0.020145559263025286,22210697.42857143,19589674.285714287,-0.08581209182739169,-0.07802152633666992,-0.011813654358000325,-0.011283477167100599,-0.427156925201416,-0.05880621440980798,-0.04243679782762508,-0.22256355693244925,-0.11800724183858838,0
-0.004905455071618197,0.017510819957012813,8571300.0,9.375579289027623,8.926649638584681,0.008041621532279868,0.019853767467528687,9356857.142857144,7785742.857142857,0.25177478790283203,-0.8205966949462891,0.027300406013462362,-0.0867850436805755,-0.5874710083007812,-0.06370056819962093,-0.04788287065827823,1.4688761324856798,-0.1679104705487191,0
-0.0039690855520795746,0.02632934963126358,9766671.42857143,13.943109239850726,13.609157698495048,0.018099963564446726,0.022332557210970716,10662771.42857143,8870571.42857143,-1.863095283508299,0.36910533905029475,-0.1265669453743843,0.02723742035270479,-0.7997245788574183,-0.05432824503543351,-0.0239510094636003,0.23384542358073918,-0.16808012926148924,0
0.007888228461956078,0.012633798790803293,8994385.714285715,14.30842399597168,14.96074744633266,0.017081839628406526,0.00809625168440922,10105785.714285715,7882985.714285715,0.8607072830200213,0.36240386962890625,0.0624590260935402,0.024345809828375906,1.4677305221557635,0.1065089383930306,0.0455901677602391,-0.5260316300508158,-0.21995320926484827,0
-0.001736171458426203,0.020655599158185635,8745014.285714285,15.585831642150879,15.660926818847656,0.020664562171749133,0.02213358113141708,8632114.285714285,8857914.285714285,0.009918212890623224,-0.8132982254028303,0.000621115267407331,-0.04963687532579818,-0.39673137664794744,-0.024844789864163174,0.004818169374657382,0.07108880156562275,0.02615813374640876,0
0.0017893223296148943,0.010823840076716449,13376735.714285715,15.221780776977539,15.486901419503349,0.006105422978122254,0.014256480635375915,9274657.142857144,17478814.285714287,0.16346836090087713,0.3846311569213867,0.010766313358766929,0.02539682079900225,0.34616756439208807,0.022799203786880027,0.017417189644906492,1.3350520818068774,0.88457794358205,0
0.003710089852373123,0.01220602159588354,9262242.857142856,12.909339496067592,13.434704099382673,0.013494084662291175,0.011904964896037129,7700328.571428572,10824157.142857144,0.4046201705932617,-0.044959068298339844,0.03155673026531975,-0.0033334198336323487,0.6204185485839844,0.04838706078483379,0.04069647432195244,-0.11776417637980255,0.40567471146871287,0
-0.005079627817432004,0.026932303827631596,10799978.57142857,13.762857028416224,13.701428549630302,0.034942067805256716,0.02068658523862456,12178300.0,9421657.142857144,-0.32999992370605646,-0.4699993133544922,-0.02319043811115928,-0.034231560744680055,-0.9699993133544922,-0.06816580074197606,-0.00446335224285849,-0.40797478403632276,-0.2263569510640119,0
-0.0004088787617605108,0.015408814022284063,9810114.285714285,14.648995126996722,14.789958136422294,0.01242876554864017,0.01663552578674442,7982528.571428572,11637700.0,0.4982566833496076,-0.7131891250610334,0.03432039560092474,-0.04712715685611571,-0.09769630432129084,-0.006729414627244207,0.009622708465906368,0.3384696751773963,0.45789644169319776,0
-0.0061544907676229004,0.012445974219637456,11074046.92857143,8.038394314902169,7.77273212160383,0.009561127406815006,0.007586051986837997,11779254.285714285,10368839.57142857,-0.7781119346618652,0.0880889892578125,-0.09185440272873861,0.01140694928817712,-0.6606588363647461,-0.07798932276770451,-0.033049161672230334,-0.20657348615281604,-0.11973718200448782,0
-0.0058073240372935086,0.025150878465551675,9900307.142857144,12.869519233703613,11.875307491847447,0.025031763267431707,0.024543331757326883,9289642.857142856,10510971.42857143,-1.1149559020996094,0.44957828521728516,-0.08545830381147883,0.03875962809858239,-0.9980659484863281,-0.07649901030975159,-0.07725321543111364,-0.01951246921307824,0.13147206950905402,0
-0.00020183092619023674,0.02594848889135051,9609500.0,14.83601542881557,14.746692521231514,0.009937621639079044,0.03335815140941909,10064871.42857143,9154128.57142857,0.7718067169189435,-0.9574317932128924,0.05392483912960697,-0.0631036295178206,-0.09769725799560902,-0.006825943342198474,-0.006020680418717132,2.356754022334716,-0.09048728179055594,0
-0.00853137331974333,0.032134784484647065,23634802.5,9.283372742789131,9.27706173488072,0.020684635106051733,0.04117578410832472,20604164.0,26665441.0,-0.338686943054201,-0.8540802001953125,-0.03565897139331963,-0.09186921238415792,-1.055328369140625,-0.11111123383260117,-0.0006798184327257528,0.9906459020047136,0.29417728377623087,0
-6.80474953369024e-05,0.020916121794718932,12235728.57142857,13.299378803798131,13.47244221823556,0.0136930889576944,0.016533957415494932,14100942.857142856,10370514.285714285,-1.2602939605712908,1.064900398254391,-0.09020980400549143,0.08282683018174003,-0.04884815216064631,-0.003496471752070306,0.01301289458632493,0.20746731921318565,-0.26455171184095083,0
0.0029895772170136672,0.016596103598988315,10092992.857142856,8.991924285888672,9.04121344430106,0.010482407838131747,0.021366684892049532,9431014.285714285,10754971.42857143,0.2237997055053711,0.046624183654785156,0.02523667278250365,0.005091583198160786,0.33569812774658203,0.03785484786277468,0.005481491708036291,1.0383374909650207,0.14038332492642067,0
0.002705126723183007,0.02157838702561873,13784935.714285715,14.358695166451591,14.845802988324847,0.02585768583093507,0.017896083990507475,16085057.142857144,11484814.285714285,0.6741094589233398,-0.55218505859375,0.047816964839880086,-0.03653526771967552,0.4638643264770508,0.03290353502093521,0.033924240066838376,-0.30790078789273023,-0.2859948097346784,0
-0.00011203185503537119,0.010055589208234985,9760178.57142857,14.468009267534528,14.492998804364886,0.007995447214581656,0.011133349631149208,11662871.42857143,7857485.714285715,-0.33165264129638317,0.16697216033935547,-0.022632560017482962,0.011549898128715036,-0.030220031738279474,-0.002062268159160019,0.0017272270405876012,0.3924611509966346,-0.3262820599190839,0
0.004485809215531869,0.00832819907355699,8771771.42857143,15.119946479797363,15.660960606166295,0.0033503478312967862,0.009814654130534659,9296428.57142857,8247114.285714285,0.7882242202758789,-0.13590431213379084,0.053341434994335184,-0.008606066205944571,0.8788242340087873,0.05947260252091582,0.035781484219657274,1.929443336853713,-0.11287283903188626,0
-0.0010068059138569085,0.016170454729715282,7953764.285714285,15.60641234261649,15.583059855869838,0.020983003684512017,0.012250133964175888,8275000.0,7632528.571428572,0.057697296142578125,-0.08654212951660156,0.0036409417581716574,-0.00551133538831696,-0.23077774047851562,-0.014563044862420545,-0.0014963392119842992,-0.41618777995936007,-0.07764005179110914,0
0.014768723710877913,0.032856620568239646,16305085.714285715,13.80263192313058,15.434087072099958,0.021504908871696704,0.04205115801434984,11126942.857142856,21483228.57142857,1.0531072616577148,1.8558874130249023,0.07973843069828092,0.13230760507365702,2.6759300231933594,0.20261417661480788,0.11819884483301842,0.9554213535726583,0.9307395433991625,0
-0.0006626339831239136,0.011929282733005683,8789164.285714285,14.456425939287458,14.436863762991768,0.01041082572182103,0.013914723022378903,9117400.0,8460928.57142857,-0.009129524230958808,-0.018258094787597656,-0.0006285714998604944,-0.0012674335836997382,-0.13693618774414062,-0.009428112871821907,-0.001353182064352891,0.3365628619844941,-0.07200204318900444,0
-0.028699751064683674,0.06797680131902892,17091400.0,11.331698962620326,9.058343819209508,0.02436356541104002,0.0890502801253401,18061400.0,16121400.0,-0.5386104583740217,-2.5378127098083496,-0.04689978794473793,-0.24954628834183523,-3.8523888587951642,-0.33544877888854335,-0.20061909082741203,2.655059455501047,-0.10741138560687433,0
0.0013691459388668252,0.01636179410967001,10570378.57142857,14.847181047712054,14.598750795636859,0.009693127052214796,0.01899329519129206,8318014.285714285,12822742.857142856,0.7522678375244105,-0.3907890319824219,0.05230974643291219,-0.02604168619555872,0.23447227478027166,0.01630427970929453,-0.016732486205755424,0.959460047204504,0.5415629760536941,0
-0.003435399210693545,0.0071299254230299805,18226837.57142857,11.282723018101283,11.039579391479492,0.005446615130097774,0.008603671128842444,19630659.85714286,16823015.285714287,-0.32050514221191406,-0.2055225372314453,-0.027890062659985036,-0.018364793208811854,-0.506138801574707,-0.04404373294340103,-0.021550083807934186,0.579636328863941,-0.14302344352459323,0
0.01044263549824503,0.04803720583934241,23105805.07142857,6.59979636328561,7.022057669503348,0.02967093148301296,0.060409430493785145,20322877.57142857,25888732.57142857,-0.04388713836669922,0.9823150634765625,-0.006651877649624606,0.15180447542535067,0.8555312156677246,0.1296709966484042,0.06398095986214968,1.035980249840502,0.2738714033206054,0
0.003176206804069783,0.021657977976484482,9731950.0,14.036612238202776,14.189969744001116,0.01719796173340888,0.026048817152919845,7443200.0,12020700.0,0.4887504577636719,0.0174560546875,0.03476102187468948,0.0011962191527861502,0.5498437881469727,0.03910611569530421,0.010925535534917326,0.5146456049101,0.614990864144454,0
0.0026345543038093565,0.010694779266737736,12670557.142857144,14.184945515223912,14.622728211539131,0.005324939954636469,0.014310538739784892,10298485.714285715,15042628.57142857,0.1859931945800799,0.1328525543212873,0.013257466195765757,0.009242086050000261,0.47827243804931463,0.034090928402626376,0.030862486982792522,1.6874554195347478,0.46066411982899,0
-0.0006838072537395699,0.013718913544654715,13260657.142857144,14.58097403390067,14.146987097603935,0.01560932658646382,0.011869413166963303,13318242.857142856,13203071.42857143,0.29227924346923473,-0.4339876174926758,0.020560877074095506,-0.029914523172351867,-0.14170837402344105,-0.009968714931933272,-0.029763919425939474,-0.23959479602045838,-0.008647644423277532,0
0.005098549049142172,0.015119048867676416,14247442.642857144,11.166656766619,11.538783754621234,0.01645317850425313,0.01411398043753047,14592119.42857143,13902765.857142856,0.054266929626464844,0.7350959777832049,0.004873570904962412,0.06595861075867686,0.7449607849121094,0.06690297814297276,0.033324834440568545,-0.14217301940278473,-0.0472414973577324,0
-0.008350062377086943,0.01955183086742973,8796142.857142856,16.369374002729142,15.570245742797852,0.013103746604322626,0.01947017853390657,8206114.285714285,9386171.42857143,-1.9737329483032227,-0.2876291275024414,-0.1133257367016966,-0.018124980581515477,-1.8348770141601562,-0.10535305172134343,-0.04881849848369631,0.4858482174467418,0.14380218234487188,0
-0.006012164598895949,0.014577430536297734,12393107.142857144,16.320166179112025,15.525978088378906,0.003595156118569336,0.01956206108665267,12573214.285714285,12213000.0,-0.18631362915039062,-1.0139369964599592,-0.011318284309295218,-0.06253343735281083,-1.2609157562255842,-0.0765988139682009,-0.04866299043876099,4.441227151614555,-0.028649339582445654,0
0.008942082530112031,0.014705150349177435,20592267.64285714,8.39494160243443,8.68367508479527,0.014811460514261928,0.015558968616167023,24579659.0,16604876.285714285,0.5383167266845703,0.4600191116333008,0.06703232458947204,0.05383771683837613,0.9738664627075195,0.12126788858497224,0.034393745190212,0.05046822365595347,-0.32444643411390345,0
0.005466380678571832,0.01281633725988023,10312878.57142857,14.28053801400321,14.57362869807652,0.01602552878771467,0.010131187562741182,12946000.0,7679757.142857143,0.6643409729003924,0.2735519409179705,0.04826118286079978,0.01888063455361503,0.9965105056762731,0.07239170501133826,0.02052378445307259,-0.3678094684458804,-0.4067853280660325,0
-0.0026781753564658873,0.01011884197551012,13873209.142857144,11.256869452340263,11.180752617972237,0.007987517982529991,0.012165931898767595,13997519.42857143,13748898.857142856,-0.08880615234374822,-0.36014556884765625,-0.007843391593032937,-0.031905510214426926,-0.3946828842163086,-0.03485853552120609,-0.006761811948720935,0.5231179354308158,-0.017761759338664956,0
-0.0016721331286000053,0.015046207167241282,17672248.57142857,10.721563066755023,10.711747305733818,0.006163646641004723,0.020434415889276587,10141529.57142857,25202967.57142857,-0.019634246826171875,-0.09817314147949219,-0.0018281772660633717,-0.0092681383099166,-0.245425224304201,-0.02285194943120332,-0.0009155158590300283,2.31531268410702,1.4851248910649673,0
0.0004147525805273752,0.01679172844153436,8656464.285714285,15.466296604701451,15.583059447152275,0.01213947019567365,0.020643768879770753,9272000.0,8040928.571428572,-0.23077964782714844,-0.10577201843261541,-0.014814871954423162,-0.00671950952124377,0.05769443511963068,0.0037036873781014328,0.007549502342747632,0.7005494100663407,-0.132773018612104,0
0.01568868819488946,0.035461058467111735,12877778.57142857,8.618871007646833,9.615794454302106,0.04391285053679082,0.02931555212970915,14093671.42857143,11661885.714285715,1.0292987823486346,0.5571432113647425,0.12615723735126141,0.05953572069867685,1.756420135498045,0.2152777363798613,0.11566752139239388,-0.3324151866399983,-0.17254451592761494,0
-0.006770589562002904,0.01769397746384391,10159314.285714285,17.025394712175643,16.369374002729142,0.0139463192321202,0.01651621613433,12112514.285714285,8206114.285714285,0.33721923828125,-1.9737329483032227,0.019952963822048905,-0.1133257367016966,-1.4579839706420898,-0.08626762093296131,-0.03853189429889404,0.18427062075927456,-0.32250942354778295,0
-0.005271327306220426,0.02617304016896525,9541871.42857143,15.648017747061592,15.461641584123884,0.010706542879311874,0.03481354673805106,8373014.285714285,10710728.57142857,0.04529762268066406,-1.1868667602539027,0.0029101887732075884,-0.07581011506931604,-1.0962667465209943,-0.07043069789020187,-0.011910528601790904,2.2516141886771743,0.2791962614590069,0
-0.005170987024873559,0.019539283633461357,10653135.714285715,13.221216610499791,13.118967873709542,0.0205356798900673,0.017903468148292034,12445314.285714285,8860957.142857144,0.13590240478515803,-1.1959285736083984,0.010101122511552126,-0.08701388436904176,-0.9060049057006818,-0.06733998977440668,-0.007733685923355004,-0.1281774821124093,-0.28800856776847733,0
0.007076016250528987,0.0216975195610438,12314114.285714285,11.226940427507673,11.528556959969658,0.02826926127142252,0.01212639701147801,13186000.0,11442228.57142857,0.9931383132934553,0.0,0.09390229870961768,0.0,0.9836025238037127,0.09300067952816812,0.026865425572489856,-0.5710394801247736,-0.1322441550562285,0
0.01702011886145555,0.04539624402531454,22655473.785714287,6.570538316454206,6.893569333212716,0.03217493003685978,0.05595348995971916,19792331.42857143,25518616.14285714,0.3218388557434082,1.2615585327148438,0.05069116082904752,0.19249210366786193,1.466364860534668,0.23095948687652865,0.04916355421740151,0.7390399884512114,0.289318352158325,0
